SrcDatabase-来源库	Title-题名	Author-作者	Organ-单位	Source-文献来源	Keyword-关键词	Summary-摘要	PubTime-发表时间	FirstDuty-第一责任人	Fund-基金	Year-年	Volume-卷	Period-期	PageCount-页码	CLC-中图分类号	URL-网址	DOI-DOI
CJFD2019	权重引入对大型入户调查慢性病患病数据统计分析结果的影响	张黎;陈芍兵;杨薛玉;张菊英;	四川大学华西公共卫生学院;	中国卫生统计	大型入户调查;;复杂抽样;;权重	"目的探讨在分析大型入户调查数据时引入权重的必要性。方法以2015年四川省分级诊疗需方调查15岁及以上居民的慢性病患病数据为例,分别比较引入和不引入权重时人口结构、参数点估计值以及统计推断结果的差异。结果相对于四川省第六次人口普查总体,引入权重前四川省分级诊疗需方调查样本人口结构偏老龄化,而权重引入后的人口结构基本和四川省第六次人口普查数据保持一致;未加权前15岁及以上居民慢性病患病率高于2013年四川省卫生服务调查结果,加权之后慢性病患病率显著下降,城市地区下降更为明显;与不引入权重的两水平logistic回归模型相比中,引入权重后模型绝大多数回归系数的P值有所增大。按照0.05的检验水准,婚姻状况(已婚)、基本医疗保险由不拒绝无效假设变为拒绝无效假设,而学历(高中/技校/中专)则由拒绝无效假设变为不拒绝无效假设。结论大型家庭入户调查需考虑复杂抽样的影响,在分析过程中忽视不等概率抽样、层次结构以及调查样本的人口学特征,可能带来错误的估计和结论。"	2019-02-25	张黎;		2019	36	01	2-7	R195.4		
CJFD2019	迪安诊断:打造共享医疗的浙江样板		迪安诊断技术集团股份有限公司;	浙江经济	分级诊疗;共建共享;第三方;医共体;基层医疗机构;	"""共建共享、全民健康""是建设健康中国的战略主题,共享医疗新模式使""让国人平等地分享健康""这一使命落地开花。作为诊断行业的领先者,迪安诊断在全国""共享医疗""领域树立了标杆人民日益增长的医疗需求和稀缺的优质医疗资源一直是多年难以协调的矛盾,如今借助共享经济的浪潮,政府和企业正逐步探索、试点""共享医疗""模式。什么是共享医疗?共享医疗以共享医疗平台为载体,整合海量、分散的专业化医疗资源,以便捷高效的方式满足多样化医疗服务需求,它是共享经济模式在医疗领域深入应用的表现形式。"	2019-02-25			2019		04	22-23	R197.1		
CJFD2019	分析社区签约服务对分级诊疗的影响	张秋娥;	北京市海淀区西北旺社区卫生服务中心;	中国社区医师	社区签约服务;;分级诊疗;;分级诊疗;;家庭医生	"目的:探讨北京市海淀区西北旺社区卫生服务中心采用社区签约服务对分级诊疗的影响,以此为大力推进落实分级诊疗工作提供依据。方法:对2017年北京市海淀区西北旺社区卫生服务中心的社区签约服务、门诊量进行调查,按照是否与社区卫生服务机构签订服务合同等进行分析。结果:2017年北京市海淀区西北旺社区卫生服务中心所在辖区居民数101 910人,就诊人员20 000人,签约对象18 000人,签约率90.00%。签约对象就诊率明显高于非签约对象就诊率,对比差异有统计学意义(P<0.05)。结论:是否实施社区签约服务对分级诊疗有着重要影响,其可提高门诊量,更有利于推动北京市海淀区西北旺社区居民分级诊疗制度的构建与实施,为推进分级诊疗打下坚实的基础,值得临床推广应用。"	2019-02-25	张秋娥;		2019	35	06	187+191	R197.1		
CJFD2019	互联网+脑卒中防治医学教育体系的建立	郭秀海;顾超雄;张旭乡;	首都医科大学宣武医院神经内科;互联网医疗诊治技术国家工程实验室心脑血管病中心;首都医科大学宣武医院眼科;	医学教育管理	脑卒中;;预防与治疗;;教育体系;;互联网+	"中国脑卒中发病率逐年高发,给个人、家庭和社会带来了沉重负担,加强卒中防控体系建设迫在眉睫,而在全国范围内推动卒中专病分级诊疗,人才短缺成为最大瓶颈。互联网+医学教育优势明显,其高覆盖低成本,线上线下结合等特点,可以提高培训效率。其中经典互联网+医学教育模式,包括远程讲座、远程手术示教、远程病例讨论、远程教学查房、远程国际教学等已经被多方认可。目前,借助互联网医疗诊治技术国家工程实验室,依托首都医科大学宣武医院在神经科学和老年医学两个领域的学科优势,探索出的eStroke国家溶栓取栓影像平台等,已经完成了新型互联网+医学教育的模式转变,受到业界认可。"	2019-02-20	郭秀海;	北京市科委项目(Z161100002616030)(Z161100001016014)	2019	5	01	38-42	R-4;G434		
DKFX2019	分级诊疗背景下上海市医疗机构卫生资源配置与利用现状分析	贾慧萍;杜瑶;陈在余;	中国药科大学;	中国公共卫生管理	分级诊疗;;医疗卫生资源配置;;就医流向	"目的了解分级诊疗制度背景下,上海市医疗机构卫生资源配置与利用情况,为优化和整合各地区医疗卫生资源配置提供政策参考。方法利用2009-2015年上海市统计年鉴数据,采用描述和分析流行学方法对上海市医疗机构卫生资源配置与利用的现状进行统计分析,计量资料组间比较使用独立样本t检验。结果医院和基层医疗机构的卫生资源配置与利用情况总体呈正增长,仅基层医疗机构的实有床位数、每千人床位数及住院的人次数指标呈负增长,年平均增长率分别为-7.5%、-2.5%和-8.3%;基层医疗机构的卫生人力资源配置增长率高于医院,而医疗服务利用率则是医院高于基层医疗机构;基层医疗机构的物质资源、人力资源配置及医疗服务能力与医院相比较,差异均有统计学意义(P<0.05)。结论分级诊疗政策实施以来,上海市加大了基层医疗机构卫生资源的投入,改善了医疗资源配置""倒金字塔""的现状,但并未有效改善居民就医流向,尚未真正实现居民""小病进社区、大病进医院""的有序分诊的分级诊疗政策目标。"	2019-02-20	贾慧萍;		2019	35	01	21-24	R197.1		10.19568/j.cnki.23-1318.2019.01.006
CJFD2019	基于信息化支撑平台的中医分级诊疗制度运行情况的研究	张蕊;李婧;李影华;林桂平;吴华丽;	中国中医科学院广安门医院南区;中国中医科学院广安门医院;北京市大兴区魏善庄镇社区卫生服务中心;	中国卫生信息管理杂志	信息化;;中医;;分级诊疗;;访谈	"目的研究基于信息化支撑平台的中医分级诊疗制度运行状况与认知评价。方法选择2017年11月至2018年8月,某医联体内经历中医分级诊疗医生21名、患者18名,通过半结构式访谈法,对结果进行定性分析。结果医生对分级诊疗内涵的把握欠全面,对实施方案知晓度率不高、应用率偏低,认为信息平台信息共享程度不够,患者对分级诊疗制度认知度低,满意度高;医患对上转三级医院的选择均存较大差异;医患对分级诊疗制度均支持态度,并提出诸多需解决的关键问题。结论中医分级诊疗制度在宣传、实施方案、信息技术应用、诊疗能力建设、中医药特色发挥等方面有待加强。"	2019-02-20	张蕊;	北京市中医药科技发展资金项目(项目编号:JJ2016-84)	2019	16	01	67-71+104	R197.1		
CJFD2019	分级诊疗改革调查研究	刘丹;	银川市社会保险事业管理局;	管理观察	分级诊疗;;改革;;医疗保险;;自由执业	"近几年,某市在推进分级诊疗方面出台了一系列措施,并于2016年9月在全市范围内实施《医疗保险参保人员住院分级诊疗转诊转院制度》。本文通过对2016年1-7月、2017年1-7月、2018年1-7月各级医疗机构的住院人次、统筹费用等数据的对比,分析目前分级诊疗的运行效果、遇到的问题和面临的困境,从全科医生培养、推进医师多点执业、加强信息化建设等方面,探索分级诊疗进一步推进落实的可行路径。"	2019-02-20	刘丹;		2019		05	90-92	R197.1		
CJFD2019	分级诊疗实施后患者就医流向及患方因素分析	李倩;周蒙;王玥;田立启;	青岛大学医学部社会医学与卫生事业管理教研室;	现代医院管理	分级诊疗;;就医流向;;实施效果;;影响因素	"目的分析我国不同类型医疗机构门急诊患者就医流向,评价分级诊疗的实施效果,探讨影响分级诊疗实施的患方因素。方法收集2015至2018年《中国卫生和计划生育统计年鉴》中医疗服务部分资料,描述性分析各类医疗机构门诊病人就诊流向情况,并通过问卷,调查制约分级诊疗实施的患方因素。结果各类医疗卫生机构门急诊诊疗人次总体呈上升趋势,患者仍聚集到大医院就诊,存在居民对分级诊疗的认知度低,社区宣传教育不到位等因素。结论医疗机构门急诊病人就医流向仍然不合理,分级诊疗制度实施效果不显著,居民对分级诊疗的认知程度不高,制约着分级诊疗的开展。"	2019-02-18	李倩;		2019	17	01	39-42	R197.1		
CJFD2019	运用SWOT分析法探讨分级诊疗背景下三级医院的发展策略	谢丽娜;	沈阳市儿童医院;	现代医院管理	分级诊疗;;三级医院;;SWOT分析法;;就医体验	"分级诊疗是新医改背景下出台的医疗政策,以提高医疗卫生体系的诊疗效率、降低医疗负担为目标,根据各医疗卫生机构的功能定位,结合疾病的轻重缓急、治疗的难易程度将医疗资源进行分级整合。目前我国分级诊疗制度尚处于起步阶段,仍存在不足,因此本文运用SWOT分析法探讨在分级诊疗背景下三级医院在发展中可能存在的优势、劣势、挑战、机遇,并提出推进分级诊疗体系建设的建议。"	2019-02-18	谢丽娜;		2019	17	01	49-51	R197.1		
CJFD2019	基于产权理论的医疗联合体财务管理问题初探	冯欣;马东怡;娄兴汉;郑大喜;梁允萍;	广东省人民医院;华中科技大学同济医学院附属同济医院;	现代医院管理	医疗联合体;;财务管理;;会计核算;;产权理论	"医疗联合体建设是医疗机构未来发展的重要方向,目前正处于初步探索阶段,在财务处理方面的政策指引还未明确。本文基于产权理论,把医疗联合体分为紧密型医疗联合体、半紧密型医疗联合体和松散型医疗联合体,梳理不同类型医疗联合体的财务关系,根据产权理论中关注的权、责、利关系,从资产整合、资源调配、利益分配和责任分担这几个方面探讨财务管理和会计核算的问题。"	2019-02-18	冯欣;	中国卫生经济学会第十九批招标课题资助项目“医疗联合体对医疗卫生机构财务管理和会计核算的影响”(CHEA1819040301)	2019	17	01	62-65+73	R197.322		
CJFD2019	成都市各级医疗机构主要就诊病种分析	刘丽;赵琨;肖月;高博;伍林生;吴浩;张敏;	重庆医科大学思想政治教育学院医学人文研究中心;国家卫生健康委卫生发展研究中心;四川大学华西公共卫生学院;西南石油大学;成都医学院人文信息管理学院;	现代医院管理	病种;;ICD-10;;分级诊疗	"目的通过分析成都市各级医疗机构门诊患者常见病、多发病就诊情况,了解当前成都地区的诊疗现状,为完善分级诊疗制度提供依据。方法依据ICD-10国际疾病分类标准采用随机抽样方法,对成都市2家市级医院和6个区的区级、基层医疗机构的门诊病案进行抽样分析得到2016年成都市各级医疗机构主要就诊病种情况。结果成都市各级医疗机构就诊常见病主要以高血压、Ⅱ型糖尿病、上呼吸道感染等为主,市、区级医院功能定位不明确,基层医疗机构服务能力低下。结论明确各级医疗机构功能服务定位,切实提高基层医疗机构服务能力,重视杠杆作用可促进疾病病种合理分布。"	2019-02-18	刘丽;	国家社科基金一般项目(17BGL189);; 四川省科技厅软学项目(2018ZR0204)	2019	17	01	9-12+17	R197.1		
CJFD2019	官方微博		领导决策信息	领导决策信息	基层首诊;官方微博;分级诊疗;双向转诊;大数据中心;	"成都发布v:[方便!社区就能看华西医生成都已建成""华西妇儿联盟医院"" 60家]1月8日,中国首个""闭环式妇儿健康分级诊疗保障体系""发布会在成都举行。截至2018年10月,成都地区华西妇儿联盟成功实现19106名患儿基层首诊,188名患儿实现了双向转诊。目前,已培养""华西妇儿联盟医生"" 73名,建成""华西妇儿联盟医院"" 60家。"	2019-02-18			2019		06	11	R197.1		
