SrcDatabase-来源库	Title-题名	Author-作者	Organ-单位	Source-文献来源	Keyword-关键词	Summary-摘要	PubTime-发表时间	FirstDuty-第一责任人	Fund-基金	Year-年	Volume-卷	Period-期	PageCount-页码	CLC-中图分类号	URL-网址	DOI-DOI
CJFD2019	社会资本进入基层医疗卫生机构可行性探讨	钱毅兰;王高玲;	南京中医药大学卫生经济管理学院;	医学争鸣	分级诊疗;;基层医疗卫生机构;;社会资本;;可行性	"本文阐述了当前我国基层医疗卫生机构的服务现状和存在的问题,通过借鉴社会办医的实践经验,探索社会资本进入基层医疗卫生机构提供公共卫生服务的可行性,并以此分析实际操作层面可能出现的问题和困境,提出相应的对策建议,为完善我国基层卫生服务体系、提高基层卫生服务质量和能力、进一步推动落实分级诊疗制度提供参考。"	2019-12-31	钱毅兰;	国家自然科学基金（71673148）;; 教育部人文社会科学研究规划基金（15YJAZH070）	2019	10	06	58-61	R197.1		10.13276/j.issn.1674-8913.2019.06.016
CJFD2019	泸州市口腔专科联盟建设认知与需求调查	吴康荣;黄宵;孙雪;李敏;赵成文;	西南医科大学;西南医科大学附属口腔医院;	管理观察	泸州市;;口腔;;专科联盟;;认知调查	"本文以泸州市及周边地区口腔相关医疗机构和医务工作人员为主要研究对象,通过自制的在线问卷,调查了解了医务人员对共建泸州市口腔专科联盟的认知和需求情况,分析影响联盟建设的因素,提出对策,以期为共建泸州市口腔专科联盟提供参考依据和前瞻性建议。"	2019-12-30	吴康荣;	"泸州市哲学社会科学研究规划课题2018年度课题——泸州市口腔专科联盟认知调查及建设路径思考,(课题批准号:LZ18A103);; 泸州市哲学社会科学研究规划课题2019年度课题——泸州市整合型健康服务体系完善对策研究(课题批准号:LZ19B097);; 泸州市科技局项目,泸州市分级诊疗制度下的区域协同医疗信息资源共享的现状调查(泸州—西医大),(课题编号:2017LZXNYD-R08)"	2019		36	181-183	R197.1		
CJFD2019	《解放军医院管理杂志》2019年卷终索引		解放军医院管理杂志	解放军医院管理杂志	专科医院;军队医院;《解放军医院管理杂志》;医疗联合体;住院医师规范化培训;	~~	2019-12-30			2019	26	12	1201-1214	Z89		
CJFD2019	山区少数民族县级医院全成本核算的探讨与实践	熊艳梅;郑海莹;	连山壮族瑶族自治县人民医院;	现代医院	QCC;;Microsoft Office Excel 2007;;医疗联合体;;县级医院全成本核算	"目的在医疗联合体的背景下,通过对山区少数民族连山县级医院成本核算的探讨,发现核算工作实施难点及提出解决办法。方法采用QCC法、Exce2007成功实现对县级医院全成本的测算。结果县级医院在不购入成本核算系统的前提下,实现了全成本核算,并且将运算结果用于医院绩效。结论县级公立医院对全成本核算必须予以重视,专注成本控制因素关键点,提高医院效益才能适应医院内外环境的变化,以谋求更好的发展。"	2019-12-28	熊艳梅;		2019	19	12	1772-1776+1780	R197.322		
CJFD2019	我国分级诊疗试点现状及制约因素分析	李勇;张诗雯;苏杭;梁巧惠;吴凡;	中国药科大学国际医药商学院;	中国药物评价	分级诊疗;;监督体系;;资源配置;;试点效果	"自""新医改""以来,国家颁布了许多推进分级诊疗制度发展的政策,但十几年来,""看病贵、看病难""仍是大众普遍关心的民生问题。所以近5年的政策在""强基层""方面提出了更细化的措施,并要求我国在多地开展分级诊疗试点。本文研究了典型地区分级诊疗试点效果不同的原因,通过试点进一步分析了制约我国分级诊疗推行的因素,患者对基层医疗机构的固有看法及就医文化、不同等级医疗机构之间的竞争关系、不完善的监督体系、缺乏信息化成为主要制约因素。针对这些问题,提出了一些切实可行的改革建议,其中包括扩大医疗财政投入、加强各级医疗机构间的合作关系、鼓励群众共同监督、多渠道引导患者就医选择、构建医疗信息库等。"	2019-12-28	李勇;	教育部人文社科科学研究青年基金项目:促进我国分级诊疗制度建设的医疗资源合理配置改革路径研究(19YJC790070);; 江苏省高校哲学社会科学指导项目:促进江苏分级诊疗制度建设的医保支付改革研究(2017SJB0052);; 中国药科大学2019年大学生创新创业训练计划项目:医疗资源配置对我国分级诊疗的影响——基于患者就医选择视角的实证分析(201910316177)	2019	36	06	406-410	R197.1		
CJFD2019	对医务人员之医联体认知情况的调研——以L大学附属医院与X县人民医院医联体为样本	陈术梅;何雯;王琼;	重庆市黔江中心医院;西南大学文献建设部;西南大学人文与管理学院;	医学与法学	医疗联合体;;双向转诊;;专科联盟	"本文系对某医联体的问卷调查和访谈,结果显示其运行存在包括合作层次不深、利益分配不均、信息化发展不均等弊端及一些相关问题,因而建议加大对医联体的宣传、做好双向转诊工作、加深合作建立专科联盟以推进医联体的发展。"	2019-12-28	陈术梅;	2017年四川医事卫生法治研究中心项目“健康公平视域下医疗卫生资源配置法律问题研究”(项目编号YF17-Q01);; 2017年四川省基层卫生事业发展研究中心“以改善农村基层医疗卫生服务为目标的全科医师队伍建设”(项目编号：SWFZ17-Q-58)的阶段性成果	2019	11	06	93-99	R197.1		
CJFD2019	某三甲医院门诊就诊患者分级诊疗认知影响分析	张敏;杜光会;陈静;	四川省医学科学院/四川省人民医院;	世界最新医学信息文摘	影响分析;;分级诊疗;;三甲医院	"目的探讨某三甲医院门诊就诊患者分级诊疗认知影响。方法选定2016年6月至2018年10月于本院接受常规注射治疗的1558例门诊患者,均在大型三甲医院住院治疗过且已确认肿瘤,通过问卷调查形式了解其分级诊疗认知信息,观察、分析其分级诊疗认知情况、就医意愿情况、基层机构认知情况。结果城镇职工医保、机关事业单位、大专及以上学历、31-40岁等类别患者对于分级诊疗知识的了解程度更深,不同医疗保险类型、职业、文化水平、年龄的研究对象,其分级诊疗认知水平存在差异性(P<0.05);1558例门诊患者中,不愿意基层就医者占57.70%,愿意者占42.30%;认为基层机构无法对稳定期慢性病、多发病、常见病进行正确治疗的患者数量占37.36%,不清楚患者数量占24.39%,认为可以的占38.25%。结论现阶段多数患者分级诊疗认知程度不高,应加强宣传力度,完善基层医疗机构服务设施,以提高分级诊疗的推行效率、推广程度。"	2019-12-27	张敏;	四川省卫健委课题《基于互联网+的分级诊疗模式对需长期注射药物的门诊肿瘤患者的应用性研究》(项目编号：18PJ254)	2019	19	A4	53+60	R197.32		10.19613/j.cnki.1671-3141.2019.104.028
DKFX2020	基于医联体的COPD社区医药协作联盟模式探索	蒙晓;何素珍;刘亮辉;陈璐;叶枫;李征途;魏理;	广州医科大学附属第一医院药学部;广州医科大学附属第一医院广州呼吸健康研究院呼吸疾病国家重点实验室国家呼吸系统疾病临床医学研究中心;	今日药学	分级诊疗;;医联体;;药学服务;;慢性阻塞性肺疾病	"目的构建以药师为主导的慢性阻塞性肺疾病(COPD)社区医药协作联盟,通过学科协作,改善区域内COPD患者诊、治、防、管上下分离的问题,推动分级诊疗实施。方法我院与广州市白云区同德围街社区卫生服务中心合作试点,以医药协作门诊为工作核心,专科药品衔接工作为切入点,社区药事管理帮扶、家庭药师和健康宣教工作为辅助,构建以药师为主导的COPD社区医药协作联盟。结果 2019年1～6月期间本项目落实情况如下:(1) COPD社区医药协作门诊开诊16次,肺功能筛查176人,落实向上转诊患者12人;(2)通过专科药品衔接工作社区呼吸系统药物新增13个品规,社区呼吸系统治疗药物品规数与我院的衔接度增幅达10.71%,增补后社区药物可覆盖COPD急性加重期与稳定期治疗;(3)社区药事管理工作进一步完善,处方点评合理率提升12.38%;(4)签约家庭药师8人,提供上门/电话随访药学服务次数38次;(5)举办社区健康宣教2场。结论以药师为主导的COPD社区医药协作联盟在一定程度上可改善COPD患者诊、治、防、管过程中上下分离的问题,并推动区域内分级诊疗实施。"	2019-12-27 15:20	蒙晓;	广东省医院药学研究基金(2020A36)	2020	30	03	197-200	R95	https://kns.cnki.net/kcms/detail/44.1650.r.20191227.1515.002.html	
CJFD2019	我国医联体模式下慢病管理效果的系统综述	任丽佳;邱伟伟;封玲;路楷;宋桂萍;陈国宝;	南京中医药大学江阴附属医院;	黑龙江医药	医联体;;分级诊疗;;慢病;;系统分析	"我国在医联体环境下,对慢病的管理模式进行了一系列研究,本文涉及的研究成果是使用系统综述的方法来整理的,通过分析不同地区医联体架构下慢性病管理取得的效果,以及医联体模式下高血压和糖尿病管理取得的临床效果,来指导如何更好地在全国范围内的推广并实施医联体架构下的慢病的管理。"	2019-12-25	任丽佳;	江阴市卫生局科研计划项目(编号:G201710)	2019	32	06	1296-1298	R197.1		10.14035/j.cnki.hljyy.2019.06.015
CJFD2019	K市某三甲医院肝胆外科近三年运用DRGs绩效管理的研究	陆烨;王僖晨;李雅琳;俞群俊;	昆明医科大学人文与管理学院;	劳动保障世界	DRGs;;三甲医院;;绩效管理;;分级诊疗	"通过对K市某三甲医院肝胆外科近三年病案首页反映的信息分析DRGs相关指标,从医疗服务能力和医疗服务效率两方面分析绩效管理。三年来,该院肝胆外科收治病例数下降,DRGs组数基本稳定,CMI值和三四级手术占比逐年增高,平均住院天数和平均总费用不断增高,时间消耗指数和费用消耗指数不断上升。通过分级诊疗使该三甲医院肝胆外科逐步侧重收治疑难重症病人、做高难度手术,运用DRGs评价指标直观反映了该科室的医疗技术水平逐步提高,医疗服务能力和医疗服务效率不断提升,有助于医疗机构及科室开展绩效管理。"	2019-12-25	陆烨;	云南省教育厅科学研究基金项目“DRGs与医院内部控费动力的研究”(2018JS174);; 云南省医疗保险基金管理中心课题“云南省医保支付方式改革与医疗费用控制策略研究”(2017HP013);; 昆明医科大学“十三五”校级学科建设项目:重点培育扶持学科“社会保障”建设研究成果(J1301823);; 昆明医科大学2018年校级特色扶持专业建设项目“劳动与社会保障”(J13414006)	2019		36	63-64	R197.3		
CJFD2019	基于江阴市三级康复网络的脑卒中康复治疗效果评价	顾鲁军;王仕新;吕惠军;刘定华;	江苏省江阴市第五人民医院;江苏省江阴市祝塘社区卫生服务中心;江苏省江阴市人民医院;	黑龙江医药	三级康复治疗;;双向转诊;;脑卒中;;改良Barthel指数	"目的:评价江阴市三级康复网络的脑卒中康复治疗效果。方法:选取江阴市人民医院和第五人民医院2016年1月到2017年5月收治的240例的脑卒中患者。随机分为双向转诊组(n=120)和对照组(n=120)。双向转诊组通过三级康复网络双向转诊完成康复治疗;对照组仅在一家医院完成康复治疗。比较分析两组患者住院时间、治疗费用、改良Barthel指数(MBI)、Fugl-Meyer运动功能量表(FMMS)。结果:双向转诊组住院时间比对照组显著增加(P<0.05),总治疗费用显著降低(P<0.05)。双向转诊组康复治疗后MBI及FMMS评分,康复治疗后60天和90天MBI及FMMS评分显著高于同期对照组(P<0.05)。年龄、发病类型、是否双向转诊、住院时间、FMMS评分是康复治疗后生活能力的独立影响因素。结论:江阴市三级康复网络规范化的双向转诊有助于提高康复疗效并降低治疗费用。"	2019-12-25	顾鲁军;	江阴市科技局科技成果转化计划项目(编号:JYKJ2924)	2019	32	06	1291-1294	R743.3		10.14035/j.cnki.hljyy.2019.06.013
