SrcDatabase-来源库	Title-题名	Author-作者	Organ-单位	Source-文献来源	Keyword-关键词	Summary-摘要	PubTime-发表时间	FirstDuty-第一责任人	Fund-基金	Year-年	Volume-卷	Period-期	PageCount-页码	CLC-中图分类号	URL-网址	DOI-DOI
CJFD2012	老年疾病医疗服务模式社区干预试验效果评价	孔奕翼;梁万年;王亚东;乔磊;	首都医科大学卫生管理与教育学院;卫生部卫生应急办公室;	中国全科医学	老年疾病医疗服务模式;;社区干预试验;;项目评价;;倍差法	"目的评价北京老年疾病医疗服务模式社区干预试验的效果。方法采用设有对照且前后测量的类实验设计,对干预组和对照组人群于基线和终末分别进行两次抽样调查,并采用倍差法进行多元统计分析以评价干预的净效果。结果项目干预使得干预对象骨关节病知识得分平均增加了0.479分,对骨质疏松、痛风的得分没有影响;干预组较对照组吸烟行为习惯降低了6.8%,饮酒行为习惯降低了6.3%,不良睡眠行为习惯降低了15.3%,差异有统计学意义(P<0.05);干预使调查对象对候诊时间、服务态度的满意度分别提高了38.9%、15.8%,对双向转诊、随访服务、技术水平、规范化管理4项服务的满意度评价没有影响。结论项目干预在一定程度上改善了老年人的不良健康行为;但由于项目干预的时间较短,且大多数干预措施的直接作用对象为社区医务人员,因此干预对老年人健康知识得分及满意度评价的影响不明显,干预效果尚待进一步观察。"	2012-02-05	孔奕翼;	北京市科学技术委员会-北京老年疾病医疗服务模式研究(D07050701130703)	2012	15	04	367-370	R197.1		
CJFD2012	陕西省基层医疗机构住院病种调查分析	李智强;高建民;闫菊娥;刘艳;	西安交通大学医学院;青海油田职工总医院;西安交通大学卫生管理与政策研究所;	中国医学伦理学	基层医疗卫生机构;;常见病种;;医疗保险;;单病和管理;;全科医师;;双向转诊	"目的了解陕西省基层医疗机构收治患者的主要疾病种类及其患病人群的职业、医疗保险制度、住院费用以及构成和疾病转归等情况。方法对陕西省宝鸡市和西安市16家基层医疗机构2008年住院病历进行抽样,共抽取2046份病历。结果心脑血管疾病是影响人群健康的主要病种,其次是呼吸系统疾病和内分泌系统疾病。外科性疾病以胆石症、阑尾炎、骨折为主要常见病;一级医院住院各项费用明显较二级医院少;各级医院疾病治愈好转率均达95%以上。结论陕西省基层医疗机构的住院病人的病种包括几乎所有系统,应鼓励患者到离家近的一级医疗卫生机构就诊、加强基层全科医师培训、加强单病种管理以及强化双向转诊机制。"	2012-02-05	李智强;	“十一五”国家科技支撑计划重点项目基本型乡镇卫生院技术集成综合示范(2008BAI65B19);; 美国中华医学基金会资助;; 上海复旦大学设计立项的委托项目(2009-2010)	2012	25	01	63-66	R197.2		
CJFD2012	城市医院与社区卫生服务机构互动合作模式的选择——基于关系租金视角	甘筱青;阮陆宁;	九江学院;南昌大学中部经济发展研究中心;	企业经济	城市医院;;社区卫生服务机构;;互动模式;;关系治理	"随着我国新型两级医疗卫生服务体系的建立,构建两级医疗卫生服务体系间的良好互动体系,成为新型医疗卫生服务体系研究的焦点。本文从经济组织的关系租金视角,对城市医院与社区卫生服务机构的互动合作模式选择问题进行探索性研究。研究结论表明,建立长期关系导向的互动合作模式是最优模式,组建医院集团的互动合作模式,是一种帕累托改进结果。"	2012-01-25	甘筱青;	美国中华医学基金会项目“城乡医疗服务体系中转诊的机制与模式创新研究”	2012	31	01	169-172	R197.1		10.13529/j.cnki.enterprise.economy.2012.01.004
CJFD2012	预约门诊宜建立在社区首诊的基础上	沈焕根;	江苏省人社厅医保处;	中国医疗保险	预约门诊;双向转诊;社区首诊;社区全科医师;	"近年来,公立医院纷纷推出预约挂号、假日门诊等多项便民惠民措施,无疑对患者看病缩短流程,节省时间,缓解看病难是件好事。然而,新一轮医改明确提出:""要引导一般诊疗下沉到基层,逐步实现社区"	2012-01-16	沈焕根;		2012		01	30-31	R197.3		
CJFD2012	还是要从治本上多下功夫——预约挂号与双向转诊的比较	林能俤;	福州市仓山区建新社区卫生服务中心;	中国医疗保险	双向转诊;预约挂号;看病难;	"据统计,全国公立医院门诊就诊人次每年增加近1亿,病人多,看病难,特别是耗费很长时间找专家或等专家的现象在各地医院普遍存在。为缓解群众""看病难""问题,2009年9月卫生部发布《关于在公立医院施行预约诊疗服务工作的意见》(卫医管发[2009]95"	2012-01-16	林能俤;		2012		01	32	R197.1		
CJFD2012	新华纵向整合得失	徐卫国;	上海交通大学医学院附属新华医院;	中国医院院长	纵向整合;医疗联合体;公立医院;	"我们的做法是整合业务,提高各级医疗服务的水平,降低各级医疗机构的转诊,减低患者医疗支出,避免跨行政隶属关系的矛盾,加快分级体系建立。投入水平不高,费用持续增长,资源分布不均,资源的利用存在浪费。因此,优化医疗资源配置,提高利用效率是当务之急。然而,要优化资源配置就必须把医疗资源正常的理性的进行配置,就是合理的纵向整合,上海市根据这些要求开始对医疗联合体进行探索。"	2012-01-15	徐卫国;		2012		Z1	52	R197.1		
CJFD2012	东莞市大朗镇和塘厦镇社区卫生服务机构运行状况分析	姜焰凌;魏晓林;葛菲雪;王天朝;	昆明医学院;香港中文大学公共卫生学院;云南省第一人民医院;	中国全科医学	社区卫生服务;;双向转诊;;培训	"目的了解东莞市大朗镇和塘厦镇60个社区卫生服务机构的服务状况及人员的学历结构、业务培训、工资收入等情况,探讨社区卫生服务发展中存在的问题和相应对策。方法采用立意抽样方法抽取社区卫生服务人员94人,采用结构式问卷调查70人,个人深入访谈24人。数据采用Epidata 3.02录入,采用SPSS 18.0软件进行描述性统计分析。结果大朗镇的医护比为1.41∶1;塘厦镇本科及以上学历者仅占4.50%,中专及以下学历者达72.66%。2010年两镇社区卫生服务机构向上转诊患者48 528人次,无下转患者;两镇实际人口人均公共卫生费用仅为3.2元;人均诊疗费用为59.8元,仅为市级医院的一半。结论社区卫生服务机构存在医护比低、人员学历结构不合理等问题;该地区外来人口多、有效的补偿机制尚未形成等是导致社区卫生服务项目偏少、向下转诊少的主要原因;三级医疗体系中社区卫生服务机构尚未能充分建立和发挥相应作用。"	2012-01-15	姜焰凌;		2012	15	02	190-193	R197.1		
CJFD2012	不孕症双向转诊体系的建设	苏凤金;崔毓桂;王菁;陶淑贞;刘嘉茵;	南京医科大学第一附属医院生殖医学科;南京医科大学江苏省生殖医学重点实验室;	国际生殖健康/计划生育杂志	不育;;转诊和会诊;;卫生系统机构;;医师诊疗模式;;卫生服务管理	"目的:实践和推广实用、合理的不孕不育诊治双向转诊体系,解决卫生系统中双向转诊体系建设问题。方法:建立不孕不育诊治规范流程;建立不孕不育病因初筛临床路径;运用电子化管理数据库系统;多次的学习班培训,为期3个月的进修;巡回讲座;专家出诊;设立绿色通道;设立不孕不育门诊示范点。结果:2006—2008年8个门诊点不完全统计转诊患者573人次,转诊率8.8%(573/6 501)。2009年10个门诊点转诊患者447人次,转诊率2.88%(447/15 527)。2005—2010年9月通过绿色通道接受转诊患者648人次;专家出诊44次,接诊1 240人次;实际参加为期3个月进修培训人员133人次;学习班举行16次,参加人员1 223人;设立不孕不育门诊点27家;参加数据库系统学习32家单位。结论:不孕症双向转诊体系的建设取得了很好的效果,已经在江苏省内建立了不孕不育规范化诊治流程,建立了不孕不育病因初筛临床路径,对减少不孕症患者来回奔波、减少医疗开支有切实可行的意义。"	2012-01-15	苏凤金;	江苏省医学重点学科(XK200702);; 重点人才项目(LJ200606);; 卫生厅课题(H200905)资助	2012	31	01	32-34	R197.1		
CJFD2012	纵向双向转诊下社区糖尿病管理双轨互动护理模式	李小明;李富娟;林何梅;任洁娜;王卫红;谢思蓉;唐兰蔓;罗珍贞;周享玲;杨春;	广西中医学院附属瑞康医院;	护理实践与研究	双向转诊;社区糖尿病管理;互动护理模式;	"随着社会经济的发展,人们生活水平的提高和饮食谱的改变,糖尿病的发展呈上升趋势,估计全国糖尿病现患人数为2500多万,另有近2000万人空腹血糖受损[1]。受医院功能的限制,医院的专科护理很难给社区居民""六位一体""的服"	2012-01-05	李小明;		2012	9	01	130-131	R47		
CJFD2011	社区卫生服务机构与医院双向转诊现状分析	戴雯杰;	九江学院商学院;	现代医院管理	双向转诊;;社区卫生服务机构;;社区居民;;医院	"对社区卫生服务机构双向转诊情况进行调查,从卫生服务机构、社区居民、二级和三级医院三方面进行分析,并根据分析结果提出实行社区卫生服务机构首诊负责制,建立双向转诊激励和监督等多项解决措施。"	2011-12-18	戴雯杰;	美国中华医学基金会(China Medical Board)项目资助课题	2011	9	06	10-13	R197.1		
CJFD2011	"以患者为本,创区域医疗中心——访新疆维吾尔自治区人民医院王发省院长"	崔泳;	中国信息界(e医疗)	中国信息界(e医疗)	区域医疗中心;看病贵;门诊量;看病难;新疆维吾尔自治区人民医院;双向转诊;优质医疗资源;多点执业;	"王发省,新疆维吾尔自治区人民医院院长,主任医师,博士生导师,中共党员,乌鲁木齐市天山区人大代表。曾任新疆阿克苏市温宿县人民医院科主任、院长,县卫生局副局长、政协副主席。1998年调入自治区人民医院任副院长,2004年任院长、党委副书记。曾获全国""五一劳动奖章""、""自治区有突出贡献优秀专家""、""中国医院管理杰出优秀院长""等称号。2006年被卫生部评为全国健康卫士楷模。撰写论文数十篇,曾获全国""时珍杯""医药学术论文一等奖。"	2011-12-15	崔泳;		2011		12	62-65	R197.3		
CJFD2011	全科医学中心SWOT分析与策略	杜光会;赵光斌;林敏;王轶;	四川省人民医院全科医学中心;	四川生理科学杂志	SWOT分析法;;全科医学中心;;全科医学继续教育;;双向转诊	"目的:用现代管理学SWOT分析法理论,从管理学层面对全科医学中心工作开展中出现的现象和学科建设进行分析并找到应对策略。方法:通过SWOT分析法,对全科医学中心在三甲综合性医院开展全科医学继续教育以及与区域社区卫生服务中心开展双向转诊,技术服务指导等方面工作的内外部环境进行梳理,分析存在的优势和劣势,提出了全科医学中心在全科医生继续教育与双向转诊""中的相关问题。结果:通过分析,在克服劣势、把握机会、回避威胁的基础上对全科医学中心的发展提出未来可持续发展的应对策略。结论:采用现代企业管理SWOT理论分析三甲综合医院全科医学中心在双向转诊及全科医学继续教育中的优势、劣势,并提出四种应对策略分析,从而有效调动全科医学中心的优势力量,提高工作效果,取得显著效果。"	2011-12-15	杜光会;		2011	33	04	176-178	R197.3		
